"","countrycode","regioncode","provincecode","population","p_w_provs","p_m_provs","recent_p_w_provs","recent_p_m_provs","sumreach_provs","n_obs_provs","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs_rhs","p_m_regs_rhs","recent_p_w_regs_rhs","recent_p_m_regs_rhs","sumreach_regs_rhs1","sumreach_regs_rhs2","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","p_m_country_only","recent_p_w_country_only","recent_p_m_country_only","sumreach_country","n_obs_country","p_w_country_rhs","p_m_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_p_m_country_rhs","recent_sumreach_country_rhs","p_w_country","p_m_country","recent_p_w_country","recent_p_m_country"
"1","ES","ESAN","ESCO",782979,NA,NA,NA,NA,0,0,8414240,0.0410637465780211,0.0503949019864718,0.00301010535368738,0.00548780487804878,5114,96,0.0283252246410585,0.0210204197870679,0.00447643064720413,0.00307381571108017,203,183,0.0405773971416466,0.0492734011614804,0.00306076375065048,0.00540440672483843,47026208,0.114917127071823,0.0581804511278195,0.0150375939849624,0.00588235294117647,905,19,0.0566504985096074,0.0627995486947557,57869,0.00178550225602398,0.00228443540088608,57869,0.0575476860219224,0.0627284239916884,0.00198955750179063,0.00233983600955595
"2","ES","ESAN","ESH",521870,NA,NA,NA,NA,0,0,8414240,0.0410637465780211,0.0503949019864718,0.00301010535368738,0.00548780487804878,5114,96,0.0283252246410585,0.0210204197870679,0.00447643064720413,0.00307381571108017,203,183,0.0405773971416466,0.0492734011614804,0.00306076375065048,0.00540440672483843,47026208,0.114917127071823,0.0581804511278195,0.0150375939849624,0.00588235294117647,905,19,0.0566504985096074,0.0627995486947557,57869,0.00178550225602398,0.00228443540088608,57869,0.0575476860219224,0.0627284239916884,0.00198955750179063,0.00233983600955595
"3","ES","ESAN","ESGR",914678,NA,NA,NA,NA,0,0,8414240,0.0410637465780211,0.0503949019864718,0.00301010535368738,0.00548780487804878,5114,96,0.0283252246410585,0.0210204197870679,0.00447643064720413,0.00307381571108017,203,183,0.0405773971416466,0.0492734011614804,0.00306076375065048,0.00540440672483843,47026208,0.114917127071823,0.0581804511278195,0.0150375939849624,0.00588235294117647,905,19,0.0566504985096074,0.0627995486947557,57869,0.00178550225602398,0.00228443540088608,57869,0.0575476860219224,0.0627284239916884,0.00198955750179063,0.00233983600955595
"4","ES","ESAN","ESMA",1661785,0.0679611650485437,0.0466666666666667,0.00970873786407767,0.00666666666666667,103,3,8414240,0.0410637465780211,0.0503949019864718,0.00301010535368738,0.00548780487804878,5114,96,0.0283252246410585,0.0210204197870679,0.00447643064720413,0.00307381571108017,203,183,0.0405773971416466,0.0492734011614804,0.00306076375065048,0.00540440672483843,47026208,0.114917127071823,0.0581804511278195,0.0150375939849624,0.00588235294117647,905,19,0.0566504985096074,0.0627995486947557,57869,0.00178550225602398,0.00228443540088608,57869,0.0575476860219224,0.0627284239916884,0.00198955750179063,0.00233983600955595
"5","ES","ESAN","ESJ",633564,NA,NA,NA,NA,0,0,8414240,0.0410637465780211,0.0503949019864718,0.00301010535368738,0.00548780487804878,5114,96,0.0283252246410585,0.0210204197870679,0.00447643064720413,0.00307381571108017,203,183,0.0405773971416466,0.0492734011614804,0.00306076375065048,0.00540440672483843,47026208,0.114917127071823,0.0581804511278195,0.0150375939849624,0.00588235294117647,905,19,0.0566504985096074,0.0627995486947557,57869,0.00178550225602398,0.00228443540088608,57869,0.0575476860219224,0.0627284239916884,0.00198955750179063,0.00233983600955595
"6","ES","ESAN","ESCA",1240155,0,0,NA,NA,20,1,8414240,0.0410637465780211,0.0503949019864718,0.00301010535368738,0.00548780487804878,5114,96,0.0283252246410585,0.0210204197870679,0.00447643064720413,0.00307381571108017,203,183,0.0405773971416466,0.0492734011614804,0.00306076375065048,0.00540440672483843,47026208,0.114917127071823,0.0581804511278195,0.0150375939849624,0.00588235294117647,905,19,0.0566504985096074,0.0627995486947557,57869,0.00178550225602398,0.00228443540088608,57869,0.0575476860219224,0.0627284239916884,0.00198955750179063,0.00233983600955595
"7","ES","ESAN","ESAL",716820,NA,NA,NA,NA,0,0,8414240,0.0410637465780211,0.0503949019864718,0.00301010535368738,0.00548780487804878,5114,96,0.0283252246410585,0.0210204197870679,0.00447643064720413,0.00307381571108017,203,183,0.0405773971416466,0.0492734011614804,0.00306076375065048,0.00540440672483843,47026208,0.114917127071823,0.0581804511278195,0.0150375939849624,0.00588235294117647,905,19,0.0566504985096074,0.0627995486947557,57869,0.00178550225602398,0.00228443540088608,57869,0.0575476860219224,0.0627284239916884,0.00198955750179063,0.00233983600955595
"8","ES","ESAN","ESSE",1942389,0.0125,0.0125,0,0,80,1,8414240,0.0410637465780211,0.0503949019864718,0.00301010535368738,0.00548780487804878,5114,96,0.0283252246410585,0.0210204197870679,0.00447643064720413,0.00307381571108017,203,183,0.0405773971416466,0.0492734011614804,0.00306076375065048,0.00540440672483843,47026208,0.114917127071823,0.0581804511278195,0.0150375939849624,0.00588235294117647,905,19,0.0566504985096074,0.0627995486947557,57869,0.00178550225602398,0.00228443540088608,57869,0.0575476860219224,0.0627284239916884,0.00198955750179063,0.00233983600955595
"9","ES","ESAR","ESTE",134137,NA,NA,NA,NA,0,0,1319291,0.0531914893617021,0.0815651015651016,0.000667556742323097,4e-04,1598,26,0.238522628218001,0.125817547761725,0,0,102,102,0.0643113576930801,0.084220248336899,0.000627503337783712,0.000376,47026208,0.114917127071823,0.0581804511278195,0.0150375939849624,0.00588235294117647,905,19,0.0566504985096074,0.0627995486947557,57869,0.00178550225602398,0.00228443540088608,57869,0.0575476860219224,0.0627284239916884,0.00198955750179063,0.00233983600955595
"10","ES","ESAR","ESZ",964693,0.288461538461538,0.15,0,0,52,2,1319291,0.0531914893617021,0.0815651015651016,0.000667556742323097,4e-04,1598,26,0.238522628218001,0.125817547761725,0,0,102,102,0.0643113576930801,0.084220248336899,0.000627503337783712,0.000376,47026208,0.114917127071823,0.0581804511278195,0.0150375939849624,0.00588235294117647,905,19,0.0566504985096074,0.0627995486947557,57869,0.00178550225602398,0.00228443540088608,57869,0.0575476860219224,0.0627284239916884,0.00198955750179063,0.00233983600955595
