"","countrycode","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","p_m_country_only","recent_p_w_country_only","recent_p_m_country_only","sumreach_country","n_obs_country","p_w_country_rhs","p_m_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_p_m_country_rhs","recent_sumreach_country_rhs","p_w_country","p_m_country","recent_p_w_country","recent_p_m_country"
"20","US","USMA",6949503,0.0272727272727273,0.015,0,0,110,2,0.0272727272727273,0.015,0,0,328300544,NA,NA,NA,NA,0,0,0.0337831097890923,0.0340639924711548,1082,0.0150664058825028,0.0144032580154546,914,0.0337831097890923,0.0340639924711548,0.0150664058825028,0.0144032580154546
"21","US","USMD",6045680,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0337831097890923,0.0340639924711548,1082,0.0150664058825028,0.0144032580154546,914,0.0337831097890923,0.0340639924711548,0.0150664058825028,0.0144032580154546
"22","US","USME",1344212,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0337831097890923,0.0340639924711548,1082,0.0150664058825028,0.0144032580154546,914,0.0337831097890923,0.0340639924711548,0.0150664058825028,0.0144032580154546
"23","US","USMI",9986857,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0337831097890923,0.0340639924711548,1082,0.0150664058825028,0.0144032580154546,914,0.0337831097890923,0.0340639924711548,0.0150664058825028,0.0144032580154546
"24","US","USMN",5639632,0.0208333333333333,0.00833333333333333,0,0,240,3,0.0208333333333333,0.00833333333333333,0,0,328300544,NA,NA,NA,NA,0,0,0.0337831097890923,0.0340639924711548,1082,0.0150664058825028,0.0144032580154546,914,0.0337831097890923,0.0340639924711548,0.0150664058825028,0.0144032580154546
"25","US","USMO",6137428,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0337831097890923,0.0340639924711548,1082,0.0150664058825028,0.0144032580154546,914,0.0337831097890923,0.0340639924711548,0.0150664058825028,0.0144032580154546
"26","US","USMS",2976149,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0337831097890923,0.0340639924711548,1082,0.0150664058825028,0.0144032580154546,914,0.0337831097890923,0.0340639924711548,0.0150664058825028,0.0144032580154546
"27","US","USMT",1068778,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0337831097890923,0.0340639924711548,1082,0.0150664058825028,0.0144032580154546,914,0.0337831097890923,0.0340639924711548,0.0150664058825028,0.0144032580154546
"28","US","USNC",10488084,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0337831097890923,0.0340639924711548,1082,0.0150664058825028,0.0144032580154546,914,0.0337831097890923,0.0340639924711548,0.0150664058825028,0.0144032580154546
"29","US","USND",762062,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0337831097890923,0.0340639924711548,1082,0.0150664058825028,0.0144032580154546,914,0.0337831097890923,0.0340639924711548,0.0150664058825028,0.0144032580154546
"30","US","USNE",1934408,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0337831097890923,0.0340639924711548,1082,0.0150664058825028,0.0144032580154546,914,0.0337831097890923,0.0340639924711548,0.0150664058825028,0.0144032580154546
"31","US","USNH",1359711,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0337831097890923,0.0340639924711548,1082,0.0150664058825028,0.0144032580154546,914,0.0337831097890923,0.0340639924711548,0.0150664058825028,0.0144032580154546
"32","US","USNJ",8882190,0,0,0,0,8,1,0,0,0,0,328300544,NA,NA,NA,NA,0,0,0.0337831097890923,0.0340639924711548,1082,0.0150664058825028,0.0144032580154546,914,0.0337831097890923,0.0340639924711548,0.0150664058825028,0.0144032580154546
"33","US","USNM",2096829,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0337831097890923,0.0340639924711548,1082,0.0150664058825028,0.0144032580154546,914,0.0337831097890923,0.0340639924711548,0.0150664058825028,0.0144032580154546
"34","US","USNV",3080156,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0337831097890923,0.0340639924711548,1082,0.0150664058825028,0.0144032580154546,914,0.0337831097890923,0.0340639924711548,0.0150664058825028,0.0144032580154546
"35","US","USNY",19453561,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0337831097890923,0.0340639924711548,1082,0.0150664058825028,0.0144032580154546,914,0.0337831097890923,0.0340639924711548,0.0150664058825028,0.0144032580154546
"36","US","USOH",11689100,0,0,0,0,3,1,0,0,0,0,328300544,NA,NA,NA,NA,0,0,0.0337831097890923,0.0340639924711548,1082,0.0150664058825028,0.0144032580154546,914,0.0337831097890923,0.0340639924711548,0.0150664058825028,0.0144032580154546
"37","US","USOK",3956971,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0337831097890923,0.0340639924711548,1082,0.0150664058825028,0.0144032580154546,914,0.0337831097890923,0.0340639924711548,0.0150664058825028,0.0144032580154546
"38","US","USOR",4217737,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0337831097890923,0.0340639924711548,1082,0.0150664058825028,0.0144032580154546,914,0.0337831097890923,0.0340639924711548,0.0150664058825028,0.0144032580154546
"39","US","USPA",12801989,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0337831097890923,0.0340639924711548,1082,0.0150664058825028,0.0144032580154546,914,0.0337831097890923,0.0340639924711548,0.0150664058825028,0.0144032580154546
"40","US","USRI",1059361,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0337831097890923,0.0340639924711548,1082,0.0150664058825028,0.0144032580154546,914,0.0337831097890923,0.0340639924711548,0.0150664058825028,0.0144032580154546
"41","US","USSC",5148714,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0337831097890923,0.0340639924711548,1082,0.0150664058825028,0.0144032580154546,914,0.0337831097890923,0.0340639924711548,0.0150664058825028,0.0144032580154546
"42","US","USSD",884659,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0337831097890923,0.0340639924711548,1082,0.0150664058825028,0.0144032580154546,914,0.0337831097890923,0.0340639924711548,0.0150664058825028,0.0144032580154546
"43","US","USTN",6833174,0,0,NA,NA,120,2,0,0,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0337831097890923,0.0340639924711548,1082,0.0150664058825028,0.0144032580154546,914,0.0337831097890923,0.0340639924711548,0.0150664058825028,0.0144032580154546
"44","US","USTX",28995881,0.12,0.12,0.06,0.06,50,1,0.12,0.12,0.06,0.06,328300544,NA,NA,NA,NA,0,0,0.0337831097890923,0.0340639924711548,1082,0.0150664058825028,0.0144032580154546,914,0.0337831097890923,0.0340639924711548,0.0150664058825028,0.0144032580154546
"45","US","USUT",3205958,0,0,NA,NA,3,1,0,0,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0337831097890923,0.0340639924711548,1082,0.0150664058825028,0.0144032580154546,914,0.0337831097890923,0.0340639924711548,0.0150664058825028,0.0144032580154546
"46","US","USVA",8535519,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0337831097890923,0.0340639924711548,1082,0.0150664058825028,0.0144032580154546,914,0.0337831097890923,0.0340639924711548,0.0150664058825028,0.0144032580154546
"47","US","USVT",623989,0,0,NA,NA,35,3,0,0,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0337831097890923,0.0340639924711548,1082,0.0150664058825028,0.0144032580154546,914,0.0337831097890923,0.0340639924711548,0.0150664058825028,0.0144032580154546
"48","US","USWA",7614893,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0337831097890923,0.0340639924711548,1082,0.0150664058825028,0.0144032580154546,914,0.0337831097890923,0.0340639924711548,0.0150664058825028,0.0144032580154546
"49","US","USWI",5822434,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0337831097890923,0.0340639924711548,1082,0.0150664058825028,0.0144032580154546,914,0.0337831097890923,0.0340639924711548,0.0150664058825028,0.0144032580154546
"50","US","USWV",1792147,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0337831097890923,0.0340639924711548,1082,0.0150664058825028,0.0144032580154546,914,0.0337831097890923,0.0340639924711548,0.0150664058825028,0.0144032580154546
"51","US","USWY",578759,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0337831097890923,0.0340639924711548,1082,0.0150664058825028,0.0144032580154546,914,0.0337831097890923,0.0340639924711548,0.0150664058825028,0.0144032580154546
