"","countrycode","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","p_m_country_only","recent_p_w_country_only","recent_p_m_country_only","sumreach_country","n_obs_country","p_w_country_rhs","p_m_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_p_m_country_rhs","recent_sumreach_country_rhs","p_w_country","p_m_country","recent_p_w_country","recent_p_m_country"
"1","BR","BRAC",803513,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,NA,NA,NA,NA,0,0,0.0391687378091782,0.0530635150057277,3563,0.00326858610821024,0.00272363528311036,3563,0.0391687378091782,0.0530635150057277,0.00326858610821024,0.00272363528311036
"2","BR","BRAL",3340932,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,NA,NA,NA,NA,0,0,0.0391687378091782,0.0530635150057277,3563,0.00326858610821024,0.00272363528311036,3563,0.0391687378091782,0.0530635150057277,0.00326858610821024,0.00272363528311036
"3","BR","BRAM",3938336,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,NA,NA,NA,NA,0,0,0.0391687378091782,0.0530635150057277,3563,0.00326858610821024,0.00272363528311036,3563,0.0391687378091782,0.0530635150057277,0.00326858610821024,0.00272363528311036
"4","BR","BRAP",766679,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,NA,NA,NA,NA,0,0,0.0391687378091782,0.0530635150057277,3563,0.00326858610821024,0.00272363528311036,3563,0.0391687378091782,0.0530635150057277,0.00326858610821024,0.00272363528311036
"5","BR","BRBA",15203934,0,0,0,0,20,1,0,0,0,0,204453710,NA,NA,NA,NA,0,0,0.0391687378091782,0.0530635150057277,3563,0.00326858610821024,0.00272363528311036,3563,0.0391687378091782,0.0530635150057277,0.00326858610821024,0.00272363528311036
"6","BR","BRCE",8904459,0.2,0.2,0,0,5,1,0.2,0.2,0,0,204453710,NA,NA,NA,NA,0,0,0.0391687378091782,0.0530635150057277,3563,0.00326858610821024,0.00272363528311036,3563,0.0391687378091782,0.0530635150057277,0.00326858610821024,0.00272363528311036
"7","BR","BRDF",2914830,0.0444444444444444,0.0955555555555556,0,0,135,3,0.0444444444444444,0.0955555555555556,0,0,204453710,NA,NA,NA,NA,0,0,0.0391687378091782,0.0530635150057277,3563,0.00326858610821024,0.00272363528311036,3563,0.0391687378091782,0.0530635150057277,0.00326858610821024,0.00272363528311036
"8","BR","BRES",3929911,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,NA,NA,NA,NA,0,0,0.0391687378091782,0.0530635150057277,3563,0.00326858610821024,0.00272363528311036,3563,0.0391687378091782,0.0530635150057277,0.00326858610821024,0.00272363528311036
"9","BR","BRFN",3061,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,NA,NA,NA,NA,0,0,0.0391687378091782,0.0530635150057277,3563,0.00326858610821024,0.00272363528311036,3563,0.0391687378091782,0.0530635150057277,0.00326858610821024,0.00272363528311036
"10","BR","BRGO",6610681,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,NA,NA,NA,NA,0,0,0.0391687378091782,0.0530635150057277,3563,0.00326858610821024,0.00272363528311036,3563,0.0391687378091782,0.0530635150057277,0.00326858610821024,0.00272363528311036
"11","BR","BRMA",6904241,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,NA,NA,NA,NA,0,0,0.0391687378091782,0.0530635150057277,3563,0.00326858610821024,0.00272363528311036,3563,0.0391687378091782,0.0530635150057277,0.00326858610821024,0.00272363528311036
"12","BR","BRMG",20869101,0.0138339920948617,0.020952380952381,0.00904977375565611,0.004,506,7,0.0138339920948617,0.020952380952381,0.00904977375565611,0.004,204453710,NA,NA,NA,NA,0,0,0.0391687378091782,0.0530635150057277,3563,0.00326858610821024,0.00272363528311036,3563,0.0391687378091782,0.0530635150057277,0.00326858610821024,0.00272363528311036
"13","BR","BRMS",2651235,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,NA,NA,NA,NA,0,0,0.0391687378091782,0.0530635150057277,3563,0.00326858610821024,0.00272363528311036,3563,0.0391687378091782,0.0530635150057277,0.00326858610821024,0.00272363528311036
"14","BR","BRMT",3265486,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,NA,NA,NA,NA,0,0,0.0391687378091782,0.0530635150057277,3563,0.00326858610821024,0.00272363528311036,3563,0.0391687378091782,0.0530635150057277,0.00326858610821024,0.00272363528311036
"15","BR","BRPA",8175113,0.256,0.265,0.02,0.0125,250,2,0.256,0.265,0.02,0.0125,204453710,NA,NA,NA,NA,0,0,0.0391687378091782,0.0530635150057277,3563,0.00326858610821024,0.00272363528311036,3563,0.0391687378091782,0.0530635150057277,0.00326858610821024,0.00272363528311036
"16","BR","BRPB",3972202,0.0133333333333333,0.0133333333333333,0,0,150,1,0.0133333333333333,0.0133333333333333,0,0,204453710,NA,NA,NA,NA,0,0,0.0391687378091782,0.0530635150057277,3563,0.00326858610821024,0.00272363528311036,3563,0.0391687378091782,0.0530635150057277,0.00326858610821024,0.00272363528311036
"17","BR","BRPE",9345173,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,NA,NA,NA,NA,0,0,0.0391687378091782,0.0530635150057277,3563,0.00326858610821024,0.00272363528311036,3563,0.0391687378091782,0.0530635150057277,0.00326858610821024,0.00272363528311036
"18","BR","BRPI",3204028,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,NA,NA,NA,NA,0,0,0.0391687378091782,0.0530635150057277,3563,0.00326858610821024,0.00272363528311036,3563,0.0391687378091782,0.0530635150057277,0.00326858610821024,0.00272363528311036
"19","BR","BRPR",11163018,0.0335570469798658,0.0678095238095238,0,0,149,5,0.0335570469798658,0.0678095238095238,0,0,204453710,NA,NA,NA,NA,0,0,0.0391687378091782,0.0530635150057277,3563,0.00326858610821024,0.00272363528311036,3563,0.0391687378091782,0.0530635150057277,0.00326858610821024,0.00272363528311036
"20","BR","BRRJ",16550024,0,0,0,0,50,1,0,0,0,0,204453710,NA,NA,NA,NA,0,0,0.0391687378091782,0.0530635150057277,3563,0.00326858610821024,0.00272363528311036,3563,0.0391687378091782,0.0530635150057277,0.00326858610821024,0.00272363528311036
"21","BR","BRRN",3442175,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,NA,NA,NA,NA,0,0,0.0391687378091782,0.0530635150057277,3563,0.00326858610821024,0.00272363528311036,3563,0.0391687378091782,0.0530635150057277,0.00326858610821024,0.00272363528311036
"22","BR","BRRO",1768204,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,NA,NA,NA,NA,0,0,0.0391687378091782,0.0530635150057277,3563,0.00326858610821024,0.00272363528311036,3563,0.0391687378091782,0.0530635150057277,0.00326858610821024,0.00272363528311036
"23","BR","BRRR",505665,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,NA,NA,NA,NA,0,0,0.0391687378091782,0.0530635150057277,3563,0.00326858610821024,0.00272363528311036,3563,0.0391687378091782,0.0530635150057277,0.00326858610821024,0.00272363528311036
