"","countrycode","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","p_m_country_only","recent_p_w_country_only","recent_p_m_country_only","sumreach_country","n_obs_country","p_w_country_rhs","p_m_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_p_m_country_rhs","recent_sumreach_country_rhs","p_w_country","p_m_country","recent_p_w_country","recent_p_m_country"
"11","BR","BRMA",6904241,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,0.00490196078431373,0.0025,0,0,204,2,0.0550832576824827,0.0554305486021529,8813,0.0068561140849553,0.00492496894008222,8813,0.0539479594050926,0.0542330514395889,0.00670100182219264,0.00481354677486355
"12","BR","BRMG",20869101,0.00889679715302491,0.00571428571428571,0.0078125,0.00333333333333333,562,7,0.00889679715302491,0.00571428571428571,0.0078125,0.00333333333333333,204453710,0.00490196078431373,0.0025,0,0,204,2,0.0550832576824827,0.0554305486021529,8813,0.0068561140849553,0.00492496894008222,8813,0.0539479594050926,0.0542330514395889,0.00670100182219264,0.00481354677486355
"13","BR","BRMS",2651235,0.1,0.1,0,0,10,1,0.1,0.1,0,0,204453710,0.00490196078431373,0.0025,0,0,204,2,0.0550832576824827,0.0554305486021529,8813,0.0068561140849553,0.00492496894008222,8813,0.0539479594050926,0.0542330514395889,0.00670100182219264,0.00481354677486355
"14","BR","BRMT",3265486,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,0.00490196078431373,0.0025,0,0,204,2,0.0550832576824827,0.0554305486021529,8813,0.0068561140849553,0.00492496894008222,8813,0.0539479594050926,0.0542330514395889,0.00670100182219264,0.00481354677486355
"15","BR","BRPA",8175113,0.256,0.265,0.02,0.0125,250,2,0.256,0.265,0.02,0.0125,204453710,0.00490196078431373,0.0025,0,0,204,2,0.0550832576824827,0.0554305486021529,8813,0.0068561140849553,0.00492496894008222,8813,0.0539479594050926,0.0542330514395889,0.00670100182219264,0.00481354677486355
"16","BR","BRPB",3972202,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,0.00490196078431373,0.0025,0,0,204,2,0.0550832576824827,0.0554305486021529,8813,0.0068561140849553,0.00492496894008222,8813,0.0539479594050926,0.0542330514395889,0.00670100182219264,0.00481354677486355
"17","BR","BRPE",9345173,0.104477611940299,0.07,0.0480769230769231,0.0333333333333333,134,4,0.104477611940299,0.07,0.0480769230769231,0.0333333333333333,204453710,0.00490196078431373,0.0025,0,0,204,2,0.0550832576824827,0.0554305486021529,8813,0.0068561140849553,0.00492496894008222,8813,0.0539479594050926,0.0542330514395889,0.00670100182219264,0.00481354677486355
"18","BR","BRPI",3204028,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,0.00490196078431373,0.0025,0,0,204,2,0.0550832576824827,0.0554305486021529,8813,0.0068561140849553,0.00492496894008222,8813,0.0539479594050926,0.0542330514395889,0.00670100182219264,0.00481354677486355
"19","BR","BRPR",11163018,0.0360576923076923,0.0717142857142857,0.00240384615384615,0.00285714285714286,416,10,0.0360576923076923,0.0717142857142857,0.00240384615384615,0.00285714285714286,204453710,0.00490196078431373,0.0025,0,0,204,2,0.0550832576824827,0.0554305486021529,8813,0.0068561140849553,0.00492496894008222,8813,0.0539479594050926,0.0542330514395889,0.00670100182219264,0.00481354677486355
"20","BR","BRRJ",16550024,0.134782608695652,0.102627450980392,0.00869565217391304,0.004,230,5,0.134782608695652,0.102627450980392,0.00869565217391304,0.004,204453710,0.00490196078431373,0.0025,0,0,204,2,0.0550832576824827,0.0554305486021529,8813,0.0068561140849553,0.00492496894008222,8813,0.0539479594050926,0.0542330514395889,0.00670100182219264,0.00481354677486355
"21","BR","BRRN",3442175,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,0.00490196078431373,0.0025,0,0,204,2,0.0550832576824827,0.0554305486021529,8813,0.0068561140849553,0.00492496894008222,8813,0.0539479594050926,0.0542330514395889,0.00670100182219264,0.00481354677486355
"22","BR","BRRO",1768204,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,0.00490196078431373,0.0025,0,0,204,2,0.0550832576824827,0.0554305486021529,8813,0.0068561140849553,0.00492496894008222,8813,0.0539479594050926,0.0542330514395889,0.00670100182219264,0.00481354677486355
"23","BR","BRRR",505665,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,0.00490196078431373,0.0025,0,0,204,2,0.0550832576824827,0.0554305486021529,8813,0.0068561140849553,0.00492496894008222,8813,0.0539479594050926,0.0542330514395889,0.00670100182219264,0.00481354677486355
"24","BR","BRRS",11247972,0.0142857142857143,0.0121428571428571,0,0,490,7,0.0142857142857143,0.0121428571428571,0,0,204453710,0.00490196078431373,0.0025,0,0,204,2,0.0550832576824827,0.0554305486021529,8813,0.0068561140849553,0.00492496894008222,8813,0.0539479594050926,0.0542330514395889,0.00670100182219264,0.00481354677486355
"25","BR","BRSC",6819190,0,0,0,0,90,1,0,0,0,0,204453710,0.00490196078431373,0.0025,0,0,204,2,0.0550832576824827,0.0554305486021529,8813,0.0068561140849553,0.00492496894008222,8813,0.0539479594050926,0.0542330514395889,0.00670100182219264,0.00481354677486355
"26","BR","BRSE",2242937,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,0.00490196078431373,0.0025,0,0,204,2,0.0550832576824827,0.0554305486021529,8813,0.0068561140849553,0.00492496894008222,8813,0.0539479594050926,0.0542330514395889,0.00670100182219264,0.00481354677486355
"27","BR","BRSP",44396484,0.0148333333333333,0.0275103202963501,0.00279798545047566,0.003876242631208,6000,124,0.0148333333333333,0.0275103202963501,0.00279798545047566,0.003876242631208,204453710,0.00490196078431373,0.0025,0,0,204,2,0.0550832576824827,0.0554305486021529,8813,0.0068561140849553,0.00492496894008222,8813,0.0539479594050926,0.0542330514395889,0.00670100182219264,0.00481354677486355
"28","BR","BRTO",1515126,0.18,0.18,0.04,0.04,50,1,0.18,0.18,0.04,0.04,204453710,0.00490196078431373,0.0025,0,0,204,2,0.0550832576824827,0.0554305486021529,8813,0.0068561140849553,0.00492496894008222,8813,0.0539479594050926,0.0542330514395889,0.00670100182219264,0.00481354677486355
