"","countrycode","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","p_m_country_only","recent_p_w_country_only","recent_p_m_country_only","sumreach_country","n_obs_country","p_w_country_rhs","p_m_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_p_m_country_rhs","recent_sumreach_country_rhs","p_w_country","p_m_country","recent_p_w_country","recent_p_m_country"
"1","BR","BRAC",803513,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,NA,NA,NA,NA,0,0,0.0452135955132441,0.0406513528375708,2527,0.00375541813132561,0.00312916425286035,2527,0.0452135955132441,0.0406513528375708,0.00375541813132561,0.00312916425286035
"2","BR","BRAL",3340932,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,NA,NA,NA,NA,0,0,0.0452135955132441,0.0406513528375708,2527,0.00375541813132561,0.00312916425286035,2527,0.0452135955132441,0.0406513528375708,0.00375541813132561,0.00312916425286035
"3","BR","BRAM",3938336,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,NA,NA,NA,NA,0,0,0.0452135955132441,0.0406513528375708,2527,0.00375541813132561,0.00312916425286035,2527,0.0452135955132441,0.0406513528375708,0.00375541813132561,0.00312916425286035
"4","BR","BRAP",766679,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,NA,NA,NA,NA,0,0,0.0452135955132441,0.0406513528375708,2527,0.00375541813132561,0.00312916425286035,2527,0.0452135955132441,0.0406513528375708,0.00375541813132561,0.00312916425286035
"5","BR","BRBA",15203934,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,NA,NA,NA,NA,0,0,0.0452135955132441,0.0406513528375708,2527,0.00375541813132561,0.00312916425286035,2527,0.0452135955132441,0.0406513528375708,0.00375541813132561,0.00312916425286035
"6","BR","BRCE",8904459,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,NA,NA,NA,NA,0,0,0.0452135955132441,0.0406513528375708,2527,0.00375541813132561,0.00312916425286035,2527,0.0452135955132441,0.0406513528375708,0.00375541813132561,0.00312916425286035
"7","BR","BRDF",2914830,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,NA,NA,NA,NA,0,0,0.0452135955132441,0.0406513528375708,2527,0.00375541813132561,0.00312916425286035,2527,0.0452135955132441,0.0406513528375708,0.00375541813132561,0.00312916425286035
"8","BR","BRES",3929911,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,NA,NA,NA,NA,0,0,0.0452135955132441,0.0406513528375708,2527,0.00375541813132561,0.00312916425286035,2527,0.0452135955132441,0.0406513528375708,0.00375541813132561,0.00312916425286035
"9","BR","BRFN",3061,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,NA,NA,NA,NA,0,0,0.0452135955132441,0.0406513528375708,2527,0.00375541813132561,0.00312916425286035,2527,0.0452135955132441,0.0406513528375708,0.00375541813132561,0.00312916425286035
"10","BR","BRGO",6610681,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,NA,NA,NA,NA,0,0,0.0452135955132441,0.0406513528375708,2527,0.00375541813132561,0.00312916425286035,2527,0.0452135955132441,0.0406513528375708,0.00375541813132561,0.00312916425286035
