"","countrycode","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","p_m_country_only","recent_p_w_country_only","recent_p_m_country_only","sumreach_country","n_obs_country","p_w_country_rhs","p_m_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_p_m_country_rhs","recent_sumreach_country_rhs","p_w_country","p_m_country","recent_p_w_country","recent_p_m_country"
"1","PT","PT01",714200,0,0,0,0,30,1,0,0,0,0,10561097,0.1,0.1,NA,NA,200,2,0.0214868463492431,0.0135940475536794,895,0.00444435518343192,0.042544330719266,895,0.035827148385911,0.029375956676295,0.00363260081202883,0.0347736767066147
"2","PT","PT02",152758,NA,NA,NA,NA,0,0,NA,NA,NA,NA,10561097,0.1,0.1,NA,NA,200,2,0.0214868463492431,0.0135940475536794,895,0.00444435518343192,0.042544330719266,895,0.035827148385911,0.029375956676295,0.00363260081202883,0.0347736767066147
"3","PT","PT03",848185,0,0,0,0,370,6,0,0,0,0,10561097,0.1,0.1,NA,NA,200,2,0.0214868463492431,0.0135940475536794,895,0.00444435518343192,0.042544330719266,895,0.035827148385911,0.029375956676295,0.00363260081202883,0.0347736767066147
"4","PT","PT04",136252,NA,NA,NA,NA,0,0,NA,NA,NA,NA,10561097,0.1,0.1,NA,NA,200,2,0.0214868463492431,0.0135940475536794,895,0.00444435518343192,0.042544330719266,895,0.035827148385911,0.029375956676295,0.00363260081202883,0.0347736767066147
"5","PT","PT05",196264,NA,NA,NA,NA,0,0,NA,NA,NA,NA,10561097,0.1,0.1,NA,NA,200,2,0.0214868463492431,0.0135940475536794,895,0.00444435518343192,0.042544330719266,895,0.035827148385911,0.029375956676295,0.00363260081202883,0.0347736767066147
"6","PT","PT06",430104,NA,NA,NA,NA,0,0,NA,NA,NA,NA,10561097,0.1,0.1,NA,NA,200,2,0.0214868463492431,0.0135940475536794,895,0.00444435518343192,0.042544330719266,895,0.035827148385911,0.029375956676295,0.00363260081202883,0.0347736767066147
"7","PT","PT07",166706,NA,NA,NA,NA,0,0,NA,NA,NA,NA,10561097,0.1,0.1,NA,NA,200,2,0.0214868463492431,0.0135940475536794,895,0.00444435518343192,0.042544330719266,895,0.035827148385911,0.029375956676295,0.00363260081202883,0.0347736767066147
"8","PT","PT08",451006,NA,NA,NA,NA,0,0,NA,NA,NA,NA,10561097,0.1,0.1,NA,NA,200,2,0.0214868463492431,0.0135940475536794,895,0.00444435518343192,0.042544330719266,895,0.035827148385911,0.029375956676295,0.00363260081202883,0.0347736767066147
"9","PT","PT09",160939,NA,NA,NA,NA,0,0,NA,NA,NA,NA,10561097,0.1,0.1,NA,NA,200,2,0.0214868463492431,0.0135940475536794,895,0.00444435518343192,0.042544330719266,895,0.035827148385911,0.029375956676295,0.00363260081202883,0.0347736767066147
"10","PT","PT10",470930,0,0,0,0,50,1,0,0,0,0,10561097,0.1,0.1,NA,NA,200,2,0.0214868463492431,0.0135940475536794,895,0.00444435518343192,0.042544330719266,895,0.035827148385911,0.029375956676295,0.00363260081202883,0.0347736767066147
"11","PT","PT11",2250533,0.0193370165745856,0.0166666666666667,0.0120481927710843,0.115333333333333,362,7,0.0193370165745856,0.0166666666666667,0.0120481927710843,0.115333333333333,10561097,0.1,0.1,NA,NA,200,2,0.0214868463492431,0.0135940475536794,895,0.00444435518343192,0.042544330719266,895,0.035827148385911,0.029375956676295,0.00363260081202883,0.0347736767066147
"12","PT","PT12",118506,NA,NA,NA,NA,0,0,NA,NA,NA,NA,10561097,0.1,0.1,NA,NA,200,2,0.0214868463492431,0.0135940475536794,895,0.00444435518343192,0.042544330719266,895,0.035827148385911,0.029375956676295,0.00363260081202883,0.0347736767066147
"13","PT","PT13",1817117,0.0481927710843374,0.025,0,0,83,2,0.0481927710843374,0.025,0,0,10561097,0.1,0.1,NA,NA,200,2,0.0214868463492431,0.0135940475536794,895,0.00444435518343192,0.042544330719266,895,0.035827148385911,0.029375956676295,0.00363260081202883,0.0347736767066147
"14","PT","PT14",453638,NA,NA,NA,NA,0,0,NA,NA,NA,NA,10561097,0.1,0.1,NA,NA,200,2,0.0214868463492431,0.0135940475536794,895,0.00444435518343192,0.042544330719266,895,0.035827148385911,0.029375956676295,0.00363260081202883,0.0347736767066147
"15","PT","PT15",851258,NA,NA,NA,NA,0,0,NA,NA,NA,NA,10561097,0.1,0.1,NA,NA,200,2,0.0214868463492431,0.0135940475536794,895,0.00444435518343192,0.042544330719266,895,0.035827148385911,0.029375956676295,0.00363260081202883,0.0347736767066147
"16","PT","PT16",244836,NA,NA,NA,NA,0,0,NA,NA,NA,NA,10561097,0.1,0.1,NA,NA,200,2,0.0214868463492431,0.0135940475536794,895,0.00444435518343192,0.042544330719266,895,0.035827148385911,0.029375956676295,0.00363260081202883,0.0347736767066147
"17","PT","PT17",206661,NA,NA,NA,NA,0,0,NA,NA,NA,NA,10561097,0.1,0.1,NA,NA,200,2,0.0214868463492431,0.0135940475536794,895,0.00444435518343192,0.042544330719266,895,0.035827148385911,0.029375956676295,0.00363260081202883,0.0347736767066147
"18","PT","PT18",377653,NA,NA,NA,NA,0,0,NA,NA,NA,NA,10561097,0.1,0.1,NA,NA,200,2,0.0214868463492431,0.0135940475536794,895,0.00444435518343192,0.042544330719266,895,0.035827148385911,0.029375956676295,0.00363260081202883,0.0347736767066147
"19","PT","PT20",245766,NA,NA,NA,NA,0,0,NA,NA,NA,NA,10561097,0.1,0.1,NA,NA,200,2,0.0214868463492431,0.0135940475536794,895,0.00444435518343192,0.042544330719266,895,0.035827148385911,0.029375956676295,0.00363260081202883,0.0347736767066147
"20","PT","PT30",267785,NA,NA,NA,NA,0,0,NA,NA,NA,NA,10561097,0.1,0.1,NA,NA,200,2,0.0214868463492431,0.0135940475536794,895,0.00444435518343192,0.042544330719266,895,0.035827148385911,0.029375956676295,0.00363260081202883,0.0347736767066147
