"","date","cases","deaths","cum_cases","cum_deaths","p_cases","p_cases_daily","population"
"1","2019/12/31",0,0,0,0,0,0,1366417756
"2","2020/01/01",0,0,0,0,0,0,1366417756
"3","2020/01/02",0,0,0,0,0,0,1366417756
"4","2020/01/03",0,0,0,0,0,0,1366417756
"5","2020/01/04",0,0,0,0,0,0,1366417756
"6","2020/01/05",0,0,0,0,0,0,1366417756
"7","2020/01/06",0,0,0,0,0,0,1366417756
"8","2020/01/07",0,0,0,0,0,0,1366417756
"9","2020/01/08",0,0,0,0,0,0,1366417756
"10","2020/01/09",0,0,0,0,0,0,1366417756
"11","2020/01/10",0,0,0,0,0,0,1366417756
"12","2020/01/11",0,0,0,0,0,0,1366417756
"13","2020/01/12",0,0,0,0,0,0,1366417756
"14","2020/01/13",0,0,0,0,0,0,1366417756
"15","2020/01/14",0,0,0,0,0,0,1366417756
"16","2020/01/15",0,0,0,0,0,0,1366417756
"17","2020/01/16",0,0,0,0,0,0,1366417756
"18","2020/01/17",0,0,0,0,0,0,1366417756
"19","2020/01/18",0,0,0,0,0,0,1366417756
"20","2020/01/19",0,0,0,0,0,0,1366417756
"21","2020/01/20",0,0,0,0,0,0,1366417756
"22","2020/01/21",0,0,0,0,0,0,1366417756
"23","2020/01/22",0,0,0,0,0,0,1366417756
"24","2020/01/23",0,0,0,0,0,0,1366417756
"25","2020/01/24",0,0,0,0,0,0,1366417756
"26","2020/01/25",0,0,0,0,0,0,1366417756
"27","2020/01/26",0,0,0,0,0,0,1366417756
"28","2020/01/27",0,0,0,0,0,0,1366417756
"29","2020/01/28",0,0,0,0,0,0,1366417756
"30","2020/01/29",0,0,0,0,0,0,1366417756
"31","2020/01/30",1,0,1,0,7.3184060702443e-10,7.3184060702443e-10,1366417756
"32","2020/01/31",0,0,1,0,7.3184060702443e-10,0,1366417756
"33","2020/02/01",0,0,1,0,7.3184060702443e-10,0,1366417756
"34","2020/02/02",1,0,2,0,1.46368121404886e-09,7.3184060702443e-10,1366417756
"35","2020/02/03",0,0,2,0,1.46368121404886e-09,0,1366417756
"36","2020/02/04",1,0,3,0,2.19552182107329e-09,7.3184060702443e-10,1366417756
"37","2020/02/05",0,0,3,0,2.19552182107329e-09,0,1366417756
"38","2020/02/06",0,0,3,0,2.19552182107329e-09,0,1366417756
"39","2020/02/07",0,0,3,0,2.19552182107329e-09,0,1366417756
"40","2020/02/08",0,0,3,0,2.19552182107329e-09,0,1366417756
"41","2020/02/09",0,0,3,0,2.19552182107329e-09,0,1366417756
"42","2020/02/10",0,0,3,0,2.19552182107329e-09,0,1366417756
"43","2020/02/11",0,0,3,0,2.19552182107329e-09,0,1366417756
"44","2020/02/12",0,0,3,0,2.19552182107329e-09,0,1366417756
"45","2020/02/13",0,0,3,0,2.19552182107329e-09,0,1366417756
"46","2020/02/14",0,0,3,0,2.19552182107329e-09,0,1366417756
"47","2020/02/15",0,0,3,0,2.19552182107329e-09,0,1366417756
"48","2020/02/16",0,0,3,0,2.19552182107329e-09,0,1366417756
"49","2020/02/17",0,0,3,0,2.19552182107329e-09,0,1366417756
"50","2020/02/18",0,0,3,0,2.19552182107329e-09,0,1366417756
"51","2020/02/19",0,0,3,0,2.19552182107329e-09,0,1366417756
"52","2020/02/20",0,0,3,0,2.19552182107329e-09,0,1366417756
"53","2020/02/21",0,0,3,0,2.19552182107329e-09,0,1366417756
"54","2020/02/22",0,0,3,0,2.19552182107329e-09,0,1366417756
"55","2020/02/23",0,0,3,0,2.19552182107329e-09,0,1366417756
"56","2020/02/24",0,0,3,0,2.19552182107329e-09,0,1366417756
"57","2020/02/25",0,0,3,0,2.19552182107329e-09,0,1366417756
"58","2020/02/26",0,0,3,0,2.19552182107329e-09,0,1366417756
"59","2020/02/27",0,0,3,0,2.19552182107329e-09,0,1366417756
"60","2020/02/28",0,0,3,0,2.19552182107329e-09,0,1366417756
"61","2020/02/29",0,0,3,0,2.19552182107329e-09,0,1366417756
"62","2020/03/01",0,0,3,0,2.19552182107329e-09,0,1366417756
