"","countrycode","regioncode","population_region","p_w_regs_only","p_m_regs_only","sumreach_regs","p_w_regs","p_m_regs","population_country","p_w_country_only","p_m_country_only","sumreach_country","p_w_country_rhs","p_m_country_rhs","sumreach_country_rhs","p_w_country","p_m_country"
"1","PT","PT01",714200,0.024,0.0266666666666667,125,0.024,0.0266666666666667,10561097,0.00350877192982456,0.00583333333333333,1140,0.00837029353307843,0.00939481446975435,9912,0.00786883365000664,0.00902745213755023
"2","PT","PT02",152758,0,0,850,0,0,10561097,0.00350877192982456,0.00583333333333333,1140,0.00837029353307843,0.00939481446975435,9912,0.00786883365000664,0.00902745213755023
"3","PT","PT03",848185,0.0028169014084507,0.00287037037037037,2485,0.0028169014084507,0.00287037037037037,10561097,0.00350877192982456,0.00583333333333333,1140,0.00837029353307843,0.00939481446975435,9912,0.00786883365000664,0.00902745213755023
"4","PT","PT04",136252,NA,NA,0,NA,NA,10561097,0.00350877192982456,0.00583333333333333,1140,0.00837029353307843,0.00939481446975435,9912,0.00786883365000664,0.00902745213755023
"5","PT","PT05",196264,NA,NA,0,NA,NA,10561097,0.00350877192982456,0.00583333333333333,1140,0.00837029353307843,0.00939481446975435,9912,0.00786883365000664,0.00902745213755023
"6","PT","PT06",430104,0,0,80,0,0,10561097,0.00350877192982456,0.00583333333333333,1140,0.00837029353307843,0.00939481446975435,9912,0.00786883365000664,0.00902745213755023
"7","PT","PT07",166706,0.02,0.02,100,0.02,0.02,10561097,0.00350877192982456,0.00583333333333333,1140,0.00837029353307843,0.00939481446975435,9912,0.00786883365000664,0.00902745213755023
"8","PT","PT08",451006,0,0,330,0,0,10561097,0.00350877192982456,0.00583333333333333,1140,0.00837029353307843,0.00939481446975435,9912,0.00786883365000664,0.00902745213755023
"9","PT","PT09",160939,NA,NA,0,NA,NA,10561097,0.00350877192982456,0.00583333333333333,1140,0.00837029353307843,0.00939481446975435,9912,0.00786883365000664,0.00902745213755023
"10","PT","PT10",470930,0,0,100,0,0,10561097,0.00350877192982456,0.00583333333333333,1140,0.00837029353307843,0.00939481446975435,9912,0.00786883365000664,0.00902745213755023
"11","PT","PT11",2250533,0.00775193798449612,0.0107539682539683,1290,0.00775193798449612,0.0107539682539683,10561097,0.00350877192982456,0.00583333333333333,1140,0.00837029353307843,0.00939481446975435,9912,0.00786883365000664,0.00902745213755023
"12","PT","PT12",118506,NA,NA,0,NA,NA,10561097,0.00350877192982456,0.00583333333333333,1140,0.00837029353307843,0.00939481446975435,9912,0.00786883365000664,0.00902745213755023
"13","PT","PT13",1817117,0.0061744966442953,0.0104609929078014,3725,0.0061744966442953,0.0104609929078014,10561097,0.00350877192982456,0.00583333333333333,1140,0.00837029353307843,0.00939481446975435,9912,0.00786883365000664,0.00902745213755023
"14","PT","PT14",453638,0.05,0.05,40,0.05,0.05,10561097,0.00350877192982456,0.00583333333333333,1140,0.00837029353307843,0.00939481446975435,9912,0.00786883365000664,0.00902745213755023
"15","PT","PT15",851258,0.0166666666666667,0.01,120,0.0166666666666667,0.01,10561097,0.00350877192982456,0.00583333333333333,1140,0.00837029353307843,0.00939481446975435,9912,0.00786883365000664,0.00902745213755023
"16","PT","PT16",244836,0,0,330,0,0,10561097,0.00350877192982456,0.00583333333333333,1140,0.00837029353307843,0.00939481446975435,9912,0.00786883365000664,0.00902745213755023
"17","PT","PT17",206661,0,0,17,0,0,10561097,0.00350877192982456,0.00583333333333333,1140,0.00837029353307843,0.00939481446975435,9912,0.00786883365000664,0.00902745213755023
"18","PT","PT18",377653,0,0,120,0,0,10561097,0.00350877192982456,0.00583333333333333,1140,0.00837029353307843,0.00939481446975435,9912,0.00786883365000664,0.00902745213755023
"19","PT","PT20",245766,0,0,100,0,0,10561097,0.00350877192982456,0.00583333333333333,1140,0.00837029353307843,0.00939481446975435,9912,0.00786883365000664,0.00902745213755023
"20","PT","PT30",267785,0,0,100,0,0,10561097,0.00350877192982456,0.00583333333333333,1140,0.00837029353307843,0.00939481446975435,9912,0.00786883365000664,0.00902745213755023
